# Lambda	Transmission
1.5915639029892834	0.9920622277346681
1.5915936266215454	0.9917369307021776
1.5916233502538069	0.9905411927771461
1.5916530738860688	0.987985160580624
1.5916827975183303	0.9859982586710653
1.591712521150592	0.9872099999407122
1.5917422447828538	0.9898872294600325
1.5917719684151155	0.9914157561266841
1.5918016920473772	0.9919080206446975
1.591831415679639	0.9920231145550417
1.5918611393119004	0.9919786562321401
1.5918908629441624	0.9919275830567021
1.5919205865764239	0.9919933495880479
1.5919503102086858	0.9921181903079014
1.5919800338409473	0.9921985430245766
1.592009757473209	0.9922288744113875
1.5920394811054708	0.9922378311216014
1.5920692047377325	0.9922380611692826
1.5920989283699942	0.9922297696194564
1.592128652002256	0.992206328777223
1.5921583756345175	0.9921603007563699
1.5921880992667794	0.9920944649221212
1.592217822899041	0.9919844037784463
1.5922475465313028	0.9917390812524233
1.5922772701635644	0.9914401780953298
1.592306993795826	0.9914145777091468
1.5923367174280878	0.991640128424034
1.5923664410603495	0.9916774322796392
1.5923961646926112	0.9910797704676161
1.592425888324873	0.9894701112565201
1.5924556119571345	0.9876099817610132
1.5924853355893964	0.9875193017788956
1.592515059221658	0.9891758024293308
1.5925447828539199	0.9907230315270205
1.5925745064861814	0.9915616130534314
1.592604230118443	0.9919489978037246
1.5926339537507048	0.9921014393780708
1.5926636773829665	0.9921591645704544
1.5926934010152283	0.9921765316658835
1.59272312464749	0.9921721729654397
1.5927528482797515	0.9921727149353083
1.5927825719120134	0.992175983665963
1.592812295544275	0.9921299606434563
1.592842019176537	0.9919816311733399
1.5928717428087984	0.991794562671246
1.5929014664410603	0.9917751844828339
1.5929311900733218	0.9919539520933067
1.5929609137055836	0.9921284620674149
1.5929906373378453	0.9922075146657551
1.593020360970107	0.9922372406500717
1.5930500846023685	0.9922546851502048
1.5930798082346305	0.9922649627818593
1.593109531866892	0.9922692116835119
1.593139255499154	0.9922692239375632
1.5931689791314154	0.9922671206381647
1.5931987027636774	0.9922673192704681
1.5932284263959389	0.9922691154707234
1.5932581500282006	0.9922668121553947
1.5932878736604623	0.9922561081446518
1.593317597292724	0.9922287274137924
1.5933473209249858	0.9921467371117157
1.5933770445572475	0.9919459144739656
1.593406768189509	0.9917082593145755
1.593436491821771	0.9917049009780171
1.5934662154540324	0.9919432247203529
1.5934959390862944	0.9921518930515686
1.593525662718556	0.9922367206487258
1.5935553863508176	0.9922575451266171
1.5935851099830793	0.9922601187080672
1.593614833615341	0.992262666232164
1.5936445572476028	0.9922636756383556
1.5936742808798645	0.992246798395617
1.593704004512126	0.9921977258913457
1.593733728144388	0.9921449543235177
1.5937634517766495	0.9921521643198857
1.5937931754089114	0.9922075203073316
1.593822899041173	0.9922458545598386
1.5938526226734346	0.9922524447300618
1.5938823463056964	0.9922493110694126
1.593912069937958	0.9922500644673976
1.5939417935702198	0.9922468671177167
1.5939715172024815	0.9922271480004802
1.594001240834743	0.9921742404658688
1.594030964467005	0.9920480798272981
1.5940606880992665	0.9918203730051239
1.5940904117315284	0.9916319044722999
1.59412013536379	0.9916611347617563
1.5941498589960517	0.9917390513530208
1.5941795826283134	0.9915785096748794
1.594209306260575	0.9909819994234192
1.5942390298928368	0.9894865830949001
1.5942687535250986	0.9872559617799527
1.59429847715736	0.9866038082681707
1.594328200789622	0.9885416443799534
1.5943579244218835	0.9906903314332786
1.5943876480541455	0.9916339659476855
1.594417371686407	0.9917569684708372
1.5944470953186687	0.9912934758600667
1.5944768189509304	0.9901938610688746
1.5945065425831921	0.9892578674843091
1.5945362662154539	0.9896084667507068
1.5945659898477156	0.9905603413383488
1.5945957134799773	0.9909827405316411
1.594625437112239	0.9911391201971251
1.5946551607445005	0.9915025573599089
1.5946848843767625	0.991903681026204
1.594714608009024	0.9921054018691541
1.5947443316412857	0.9921518825996849
1.5947740552735474	0.9921624123653963
1.5948037789058092	0.9921585455270198
1.5948335025380709	0.9920825945131052
1.5948632261703326	0.9919223330233405
1.5948929498025943	0.9917359611969955
1.594922673434856	0.9914877730020905
1.5949523970671176	0.9911581126625795
1.5949821206993795	0.9910782764367418
1.595011844331641	0.9913376221673363
1.5950415679639027	0.9915449341516381
1.5950712915961645	0.9916897866842905
1.5951010152284262	0.9919315709453531
1.595130738860688	0.9921214383516933
1.5951604624929496	0.9921295461068813
1.5951901861252114	0.9919701369314932
1.595219909757473	0.9918327333419866
1.5952496333897346	0.9919333686944066
1.5952793570219965	0.9921306462172246
1.595309080654258	0.9922280739393653
1.59533880428652	0.9922266080006554
1.5953685279187815	0.9921897216728097
1.5953982515510432	0.992190982209401
1.595427975183305	0.9922292714524601
1.5954576988155666	0.9922323025590951
1.5954874224478284	0.9921398363916216
1.59551714608009	0.9919604279610814
1.5955468697123516	0.9918556733173056
1.5955765933446135	0.9919209629264734
1.595606316976875	0.9920447352407463
1.595636040609137	0.9920949143285708
1.5956657642413985	0.9920116262990515
1.5956954878736602	0.9919145544657401
1.595725211505922	0.9919257305533843
1.5957549351381837	0.991918259100454
1.5957846587704454	0.9918140333550987
1.5958143824027071	0.9917203683785674
1.5958441060349686	0.9916939883727569
1.5958738296672306	0.9918026355441721
1.595903553299492	0.992009254255902
1.595933276931754	0.9920934168465564
1.5959630005640155	0.9919107086862204
1.5959927241962772	0.9914958067673987
1.596022447828539	0.9912776580101539
1.5960521714608007	0.991525466218286
1.5960818950930624	0.9917701735660666
1.5961116187253241	0.9915297465678851
1.5961413423575856	0.990492352336338
1.5961710659898476	0.9887954350514786
1.596200789622109	0.9877162957037484
1.596230513254371	0.9879722524684339
1.5962602368866325	0.9888550011087555
1.5962899605188943	0.9899340682328309
1.596319684151156	0.9908193521241517
1.5963494077834177	0.9912804153664543
1.5963791314156794	0.9915872091811921
1.5964088550479412	0.9916729540342817
1.5964385786802027	0.9912869405775596
1.5964683023124646	0.9907387348242948
1.5964980259447261	0.9907318846701192
1.596527749576988	0.9912095210473617
1.5965574732092496	0.9914731751569927
1.5965871968415115	0.9911551499039785
1.596616920473773	0.990284248195488
1.5966466441060347	0.9893568993699217
1.5966763677382965	0.9891298781557688
1.5967060913705582	0.9895567368099568
1.5967358150028197	0.9903306826501842
1.5967655386350816	0.9912365689109989
1.5967952622673431	0.9917429051827072
1.596824985899605	0.9917056505940123
1.5968547095318666	0.9915130308706167
1.5968844331641285	0.9915366466186704
1.59691415679639	0.9915201202617893
1.5969438804286518	0.9909323142341306
1.5969736040609135	0.9899508763933516
1.5970033276931752	0.9893521774043998
1.597033051325437	0.9895967144645386
1.5970627749576987	0.9905260312519335
1.5970924985899602	0.9913050466162339
1.597122222222222	0.9913095950841736
1.5971519458544836	0.9902469122498502
1.5971816694867456	0.987775746788089
1.597211393119007	0.9846762855379932
1.5972411167512688	0.9838552367015408
1.5972708403835305	0.9864944300588003
1.5973005640157922	0.9893183290655445
1.597330287648054	0.9900690912147402
1.5973600112803157	0.9898737912213039
1.5973897349125772	0.9900512672598842
1.5974194585448391	0.9900314142174262
1.5974491821771006	0.9892217626075231
1.5974789058093626	0.9878437385741787
1.597508629441624	0.9865479100574276
1.5975383530738858	0.9868572978938147
1.5975680767061475	0.9889038074495581
1.5975978003384093	0.9908251880376997
1.597627523970671	0.991598674849829
1.5976572476029327	0.9913959223804458
1.5976869712351944	0.9901091303233245
1.5977166948674562	0.9881004815926677
1.5977464184997177	0.9870076152213182
1.5977761421319796	0.9872338355164816
1.597805865764241	0.9882886443698413
1.5978355893965028	0.9897497962071543
1.5978653130287646	0.9900438862254455
1.5978950366610263	0.9882171761934048
1.597924760293288	0.9862479302275617
1.5979544839255497	0.9871599545198638
1.5979842075578115	0.9896257411667015
1.5980139311900732	0.9906300021684844
1.598043654822335	0.9895120865122629
1.5980733784545966	0.9868829762106015
1.5981031020868581	0.9837718444792433
1.5981328257191199	0.9822424605505081
1.5981625493513816	0.9846753344164824
1.5981922729836433	0.9885912510566718
1.598221996615905	0.9903691072606294
1.5982517202481668	0.9900921857776396
1.5982814438804285	0.9883155086111264
1.5983111675126902	0.9837910913394486
1.598340891144952	0.9778911555662853
1.5983706147772136	0.9775296567769065
1.5984003384094752	0.9834390639527553
1.5984300620417369	0.9887199835994129
1.5984597856739986	0.990626829607925
1.5984895093062603	0.9900650083723084
1.598519232938522	0.9860850802674642
1.5985489565707838	0.97826722596426
1.5985786802030455	0.9741661965651291
1.5986084038353072	0.9793062569094777
1.598638127467569	0.9854326685393819
1.5986678510998307	0.9865689026995316
1.5986975747320924	0.985704257192986
1.598727298364354	0.9845653313097078
1.5987570219966156	0.9793925373572897
1.5987867456288773	0.9699408548758988
1.598816469261139	0.9678705422209315
1.5988461928934008	0.9773944261173759
1.5988759165256625	0.9865557446388042
1.5989056401579242	0.9898618015315188
1.598935363790186	0.9895886161752919
1.5989650874224477	0.9857434502800259
1.5989948110547094	0.9754557945457654
1.5990245346869711	0.9612301062398385
1.5990542583192329	0.9580379902493206
1.5990839819514944	0.9710218173700932
1.599113705583756	0.9841124135000007
1.5991434292160178	0.9892464239271773
1.5991731528482795	0.9900222303152194
1.5992028764805413	0.9881455252285436
1.599232600112803	0.9795940699111487
1.5992623237450647	0.9603908466181081
1.5992920473773264	0.9452234974725272
1.5993217710095882	0.9539421802274396
1.59935149464185	0.973817327764246
1.5993812182741114	0.9855606070308623
1.5994109419063731	0.989058743262968
1.5994406655386348	0.9888915284699543
1.5994703891708966	0.9842481060807526
1.5995001128031583	0.9680318944839822
1.59952983643542	0.942233021519907
1.5995595600676817	0.9357162909460289
1.5995892836999435	0.9575395065835696
1.5996190073322052	0.9777447953054191
1.599648730964467	0.9842004643617225
1.5996784545967284	0.9857070813416494
1.5997081782289904	0.9860776136713071
1.5997379018612519	0.9798359404152441
1.5997676254935136	0.957115450347161
1.5997973491257753	0.9258244151320539
1.599827072758037	0.9234740690482639
1.5998567963902988	0.953234194800804
1.5998865200225605	0.9779242528181749
1.5999162436548222	0.9864302628332928
1.599945967287084	0.9872674434183663
1.5999756909193454	0.9844628675530052
1.6000054145516074	0.9758699110135807
1.6000351381838689	0.9514969432501492
1.6000648618161308	0.9137144728432149
1.6000945854483923	0.9045553612729517
1.600124309080654	0.9385655294145947
1.6001540327129158	0.9720469989122634
1.6001837563451775	0.9850511278223196
1.6002134799774392	0.9878436586558077
1.600243203609701	0.9873517056792012
1.6002729272419627	0.9821525758895112
1.6003026508742244	0.9611332699947126
1.600332374506486	0.9152390406907255
1.6003620981387479	0.8813439514826207
1.6003918217710094	0.9061369394272056
1.600421545403271	0.9542572239473975
1.6004512690355328	0.9796861230879652
1.6004809926677945	0.9865013138324218
1.6005107163000563	0.9874584358018083
1.600540439932318	0.9855814524073251
1.6005701635645797	0.9756502300259302
1.6005998871968414	0.9415578685589052
1.600629610829103	0.8847340512381973
1.6006593344613649	0.8656484204559736
1.6006890580936264	0.9106841018248496
1.6007187817258883	0.958894490216389
1.6007485053581498	0.9793889989302149
1.6007782289904116	0.9851771205640181
1.6008079526226733	0.9862331663683706
1.600837676254935	0.9838803449919832
1.6008673998871967	0.9710527955328635
1.6008971235194585	0.9295146217788807
1.60092684715172	0.8661353503529906
1.600956570783982	0.8507104783615226
1.6009862944162434	0.9051229591852006
1.6010160180485054	0.9588808956394637
1.6010457416807669	0.9797320999608597
1.6010754653130286	0.9839636621106567
1.6011051889452903	0.9843929662491814
1.601134912577552	0.9827543995673126
1.6011646362098138	0.9719420674100879
1.6011943598420755	0.9330341719673573
1.601224083474337	0.8629622737156422
1.601253807106599	0.8294918454824634
1.6012835307388604	0.8795493490991821
1.6013132543711224	0.9445388908607956
1.6013429780033839	0.9736288190658294
1.6013727016356456	0.9813509710753583
1.6014024252679073	0.9836578842008373
1.601432148900169	0.9831708508795888
1.6014618725324308	0.9767807700603074
1.6014915961646925	0.9506724122621276
1.601521319796954	0.8843257121822464
1.601551043429216	0.8155367900454331
1.6015807670614775	0.8332387610344267
1.6016104906937394	0.9122504971190462
1.601640214326001	0.9647512252455486
1.6016699379582626	0.9814303263411513
1.6016996615905243	0.9851264022120985
1.601729385222786	0.9853413480512043
1.6017591088550478	0.982792410852224
1.6017888324873095	0.9714761985256122
1.601818556119571	0.9308835424317609
1.601848279751833	0.8490650631316589
1.6018780033840945	0.7961649314849032
1.6019077270163564	0.8450485640838021
1.601937450648618	0.9275401604806467
1.6019671742808799	0.9700689589332859
1.6019968979131414	0.9818553052005317
1.602026621545403	0.9840682820622645
1.6020563451776648	0.983019110933932
1.6020860688099265	0.9782161171535876
1.602115792442188	0.9637293473153253
1.60214551607445	0.9196324716454459
1.6021752397067115	0.8362332092041447
1.6022049633389734	0.786956937220962
1.602234686971235	0.841332216368623
1.602264410603497	0.9265062877979932
1.6022941342357584	0.9697577302773329
1.6023238578680201	0.9819981759262854
1.6023535815002818	0.9847758477597052
1.6023833051325436	0.9847537241327273
1.602413028764805	0.9821230845746056
1.602442752397067	0.9719071510978017
1.6024724760293285	0.9353424722495532
1.6025021996615905	0.8528934094566657
1.602531923293852	0.7818601220970709
1.602561646926114	0.8165585911787029
1.6025913705583754	0.9083073636475096
1.6026210941906371	0.9633719377008787
1.6026508178228989	0.9802810666634879
1.6026805414551606	0.9843818492837119
1.6027102650874223	0.9852405290490953
1.602739988719684	0.984279390256452
1.6027697123519455	0.9793320616400512
1.6027994359842075	0.9588592595078914
1.602829159616469	0.8963666959422314
1.602858883248731	0.8037450556464055
1.6028886068809924	0.7833046906456891
1.6029183305132542	0.8640175416399851
1.6029480541455159	0.9429770985410908
1.6029777777777776	0.9748851014761328
1.6030075014100393	0.9829422342302815
1.603037225042301	0.9845324237292772
1.6030669486745626	0.9843203294945516
1.6030966723068245	0.9826824794251554
1.603126395939086	0.9755694214890056
1.603156119571348	0.9464199290261555
1.6031858432036095	0.8712957508729672
1.6032155668358712	0.7892939634069415
1.603245290468133	0.8017411995996114
1.6032750141003946	0.8900546210279805
1.6033047377326564	0.9544525819059987
1.603334461364918	0.9776317933273085
1.6033641849971796	0.9840885880482749
1.6033939086294415	0.985827081710821
1.603423632261703	0.9857854100323497
1.603453355893965	0.9839187023495785
1.6034830795262265	0.976341679725067
1.6035128031584882	0.947235019132472
1.60354252679075	0.8741592349774707
1.6035722504230117	0.7965288629743744
1.6036019740552734	0.8119672313990098
1.603631697687535	0.8986977614525549
1.6036614213197966	0.959126783941044
1.6036911449520586	0.9785057993599521
1.60372086858432	0.9826359231195707
1.603750592216582	0.9844481625047944
1.6037803158488435	0.9857159804608603
1.6038100394811052	0.9851869571962016
1.603839763113367	0.9804758532191279
1.6038694867456287	0.9606233323462491
1.6038992103778904	0.9023566831665739
1.6039289340101521	0.8225696537951154
1.6039586576424139	0.8134445596432036
1.6039883812746756	0.887835066614653
1.604018104906937	0.9534507305755151
1.604047828539199	0.9786172646879507
1.6040775521714605	0.9850653259285226
1.6041072758037223	0.9862265905852464
1.604136999435984	0.9852409788581935
1.6041667230682457	0.9838276406508057
1.6041964467005074	0.9824015701166199
1.6042261703327692	0.9747126821441917
1.6042558939650309	0.9428158789404574
1.6042856175972926	0.8760153247034672
1.604315341229554	0.8298663109118071
1.604345064861816	0.8676364790021095
1.6043747884940776	0.9369758839593391
1.6044045121263395	0.9741317612679506
1.604434235758601	0.9849758111813315
1.6044639593908627	0.9877127869595079
1.6044936830231245	0.9884743595255563
1.6045234066553862	0.9883305263817183
1.604553130287648	0.9869700512382852
1.6045828539199096	0.9829985338758992
1.6046125775521711	0.9715673930835608
1.604642301184433	0.9384466648251618
1.6046720248166946	0.8833795480346582
1.6047017484489565	0.8632573847412387
1.604731472081218	0.9086466825293554
1.6047611957134797	0.9600779170558427
1.6047909193457415	0.9820312566809237
1.6048206429780032	0.9877356617927153
1.604850366610265	0.989246953759451
1.6048800902425266	0.9897346060630852
1.6049098138747881	0.9897713152276694
1.60493953750705	0.9893336609038904
1.6049692611393116	0.9875795738459452
1.6049989847715735	0.9801874214186382
1.605028708403835	0.9559389265092377
1.6050584320360968	0.9165787909274481
1.6050881556683585	0.904203858733645
1.6051178793006202	0.9367349166769997
1.605147602932882	0.9713710526327951
1.6051773265651437	0.9857739688269128
1.6052070501974052	0.9895093078717805
1.6052367738296671	0.9905340248768989
1.6052664974619286	0.9909279244887723
1.6052962210941906	0.9910747901297747
1.605325944726452	0.9910238369203351
1.6053556683587138	0.9906014342123116
1.6053853919909755	0.9887451775085383
1.6054151156232372	0.9820174565919361
1.605444839255499	0.9686508615331771
1.6054745628877607	0.9601115716574933
1.6055042865200222	0.9672546453873923
1.6055340101522841	0.9792801543740927
1.6055637337845456	0.9863823610174115
1.6055934574168076	0.9897086455210552
1.605623181049069	0.9910840116680507
1.605652904681331	0.9915474848629514
1.6056826283135925	0.9917126701562629
1.6057123519458543	0.9917808126855052
1.605742075578116	0.9918038208220228
1.6057717992103777	0.9917865914782852
1.6058015228426392	0.991704825940017
1.6058312464749012	0.9915411180751791
1.6058609701071627	0.9913768558738839
1.6058906937394246	0.9912664318780099
1.6059204173716861	0.9909788623395044
1.605950141003948	0.9898928521184869
1.6059798646362096	0.9863875652228703
1.6060095882684713	0.9762388684262945
1.606039311900733	0.9540684464440232
1.6060690355329947	0.9325115710436419
1.6060987591652565	0.9397244583800551
1.6061284827975182	0.9660777762687651
1.6061582064297797	0.9832389810240729
1.6061879300620416	0.988834143732421
1.6062176536943031	0.9902276454841855
1.606247377326565	0.9905811516809742
1.6062771009588266	0.9906201955053474
1.6063068245910883	0.9904029192534105
1.60633654822335	0.9897795160333057
1.6063662718556118	0.9882774761677958
1.6063959954878735	0.9830813731847172
1.6064257191201352	0.9636083968972204
1.6064554427523967	0.9196248727777786
1.6064851663846587	0.8829977410701155
1.6065148900169202	0.902484348188827
1.606544613649182	0.9502768362669449
1.6065743372814436	0.9782138462035034
1.6066040609137053	0.9864771697197685
1.606633784545967	0.9883551651449145
1.6066635081782288	0.9890118449045238
1.6066932318104905	0.9893921281899751
1.6067229554427522	0.989444346061219
1.6067526790750137	0.9889594711306599
1.6067824027072757	0.9873199791007663
1.6068121263395372	0.9812995368974885
1.6068418499717991	0.958401040447661
1.6068715736040606	0.9032081857498817
1.6069012972363224	0.8504077205991102
1.606931020868584	0.8686904662157454
1.6069607445008458	0.9308375114517878
1.6069904681331075	0.9696327075775828
1.6070201917653693	0.982553291154065
1.6070499153976308	0.9869429202895474
1.6070796390298927	0.9885325053428693
1.6071093626621542	0.9886864309544491
1.6071390862944162	0.9880988786315165
1.6071688099266777	0.9872579446601198
1.6071985335589394	0.9861385318218214
1.607228257191201	0.9823162049033525
1.6072579808234628	0.965292897007362
1.6072877044557246	0.913646661585627
1.6073174280879863	0.8402956333522789
1.607347151720248	0.8278092410137905
1.6073768753525097	0.8932910155276765
1.6074065989847712	0.9542170419734343
1.6074363226170332	0.9778165572305356
1.6074660462492947	0.9831095385803615
1.6074957698815564	0.9845006708263383
1.6075254935138181	0.98620152291251
1.6075552171460799	0.987688261205929
1.6075849407783416	0.9878030988728485
1.6076146644106033	0.9865648204275598
1.607644388042865	0.9838848320772333
1.6076741116751267	0.9754218189088463
1.6077038353073885	0.9438839793732604
1.6077335589396502	0.8707721443578222
1.6077632825719117	0.8052711213035515
1.6077930062041734	0.8331886251630967
1.6078227298364351	0.9150256583554154
1.6078524534686969	0.9654798000262229
1.6078821771009586	0.9810895199683946
1.6079119007332203	0.9853382027865302
1.607941624365482	0.9870789949408323
1.6079713479977438	0.9871803644851698
1.6080010716300055	0.9859211537868955
1.6080307952622672	0.9845128609077272
1.6080605188945287	0.9836196809673597
1.6080902425267907	0.9814687317792506
1.6081199661590522	0.9706660812739221
1.608149689791314	0.9311069627545595
1.6081794134235756	0.8492863276145146
1.6082091370558373	0.7908119048637556
1.608238860688099	0.8354976260279036
1.6082685843203608	0.921258448167353
1.6082983079526225	0.9677744034001132
1.6083280315848842	0.9805757827937206
1.608357755217146	0.9829250852805822
1.6083874788494077	0.9836967297585617
1.6084172024816692	0.9838197961634614
1.608446926113931	0.983647937650418
1.6084766497461926	0.9840570300317777
1.6085063733784544	0.9840697580579868
1.608536097010716	0.9820507418325286
1.6085658206429778	0.9733296823512058
1.6085955442752395	0.9389230336249087
1.6086252679075013	0.8592554967975448
1.608654991539763	0.7894902176428293
1.6086847151720247	0.8203332780788547
1.6087144388042862	0.907607788846855
1.608744162436548	0.9625028651392944
1.6087738860688097	0.981036474662661
1.6088036097010714	0.9862197506237713
1.6088333333333331	0.9878928695559238
1.6088630569655948	0.9884913919605832
1.6088927805978566	0.9884430318047913
1.6089225042301183	0.9873408392769316
1.60895222786238	0.9841972113698754
1.6089819514946417	0.9793455385231334
1.6090116751269035	0.9732295512990865
1.609041398759165	0.9534342271196133
1.6090711223914267	0.8921789809643816
1.6091008460236884	0.8078589691165804
1.6091305696559501	0.7999772933619328
1.6091602932882119	0.8815582785244834
1.6091900169204736	0.9521855912240392
1.6092197405527353	0.9782278718225705
1.609249464184997	0.9834078881104384
1.6092791878172588	0.9820263825053622
1.6093089114495205	0.9806156818951083
1.6093386350817822	0.9829347356806875
1.609368358714044	0.9862915843946961
1.6093980823463054	0.9876414121264058
1.6094278059785672	0.9872144190725651
1.6094575296108289	0.9848435210650278
1.6094872532430906	0.9756774407588004
1.6095169768753523	0.9416139468265458
1.609546700507614	0.8644402324201705
1.6095764241398758	0.797455233003887
1.6096061477721375	0.8264248418432787
1.6096358714043992	0.9086577266669028
1.609665595036661	0.9612677329734174
1.6096953186689225	0.980201044684526
1.6097250423011842	0.9859670559441068
1.609754765933446	0.9879072318503369
1.6097844895657076	0.9887287341964471
1.6098142131979694	0.9889743395719621
1.609843936830231	0.9884755081452865
1.6098736604624928	0.9865320754498913
1.6099033840947545	0.982874315418315
1.6099331077270163	0.9780870518129167
1.609962831359278	0.9674586309201478
1.6099925549915395	0.932073097004977
1.6100222786238014	0.8582025840354864
1.610052002256063	0.8059972698397461
1.6100817258883247	0.8489654009547227
1.6101114495205864	0.9285514281780726
1.610141173152848	0.9708794218631861
1.6101708967851098	0.9827160681999987
1.6102006204173716	0.9844848662304158
1.6102303440496333	0.9833781304218059
1.610260067681895	0.9830200821466478
1.6102897913141565	0.9832996644962115
1.6103195149464185	0.9831223185502768
1.61034923857868	0.9843476829888029
1.610378962210942	0.9859345630248783
1.6104086858432034	0.9846247898347167
1.6104384094754651	0.9760435176619233
1.6104681331077269	0.9457275265431863
1.6104978567399886	0.8778407512429411
1.6105275803722503	0.8182449739985769
1.610557304004512	0.844215751563534
1.6105870276367735	0.9183210927621215
1.6106167512690355	0.964364542966679
1.610646474901297	0.9781780656324788
1.610676198533559	0.9813279843264635
1.6107059221658204	0.9843214700452334
1.6107356457980821	0.9874134770336244
1.6107653694303439	0.9891024360629642
1.6107950930626056	0.9895638210785044
1.6108248166948673	0.9891421542388374
1.610854540327129	0.9873347863965553
1.6108842639593905	0.9835473662744638
1.6109139875916525	0.978056926978462
1.610943711223914	0.9635014876205527
1.610973434856176	0.9177799924049134
1.6110031584884374	0.851139619895008
1.6110328821206994	0.8410696952551514
1.611062605752961	0.9033206852884434
1.6110923293852226	0.9600935237783262
1.6111220530174843	0.9819194448310056
1.611151776649746	0.9873766846095711
1.6111815002820076	0.9884053855836467
1.6112112239142695	0.9872004850597186
1.611240947546531	0.984755982562176
1.611270671178793	0.9842457159835243
1.6113003948110545	0.9862870006312398
1.6113301184433164	0.9872140731919752
1.611359842075578	0.9851581938620567
1.6113895657078396	0.9821736987804605
1.6114192893401014	0.9780183750433257
1.611449012972363	0.9588308325039883
1.6114787366046246	0.907328780358751
1.6115084602368865	0.8576717633075525
1.611538183869148	0.8756873310559189
1.61156790750141	0.9338839948783573
1.6115976311336715	0.9690943056473943
1.6116273547659334	0.9807746753336267
1.611657078398195	0.9857388020976187
1.6116868020304567	0.987649055320184
1.6117165256627184	0.9867874762855615
1.6117462492949801	0.9851416138518925
1.6117759729272418	0.9855971196736129
1.6118056965595036	0.9878065310665199
1.611835420191765	0.9890967920389305
1.611865143824027	0.9888909670028316
1.6118948674562885	0.9871798899505727
1.6119245910885505	0.980510491076737
1.611954314720812	0.9577323705536078
1.6119840383530737	0.9095082504812035
1.6120137619853354	0.8705289861937765
1.6120434856175971	0.89303825617945
1.6120732092498589	0.9457667643457297
1.6121029328821206	0.9749514145484803
1.612132656514382	0.9828018115489654
1.612162380146644	0.9861182264266581
1.6121921037789055	0.9888835817954649
1.6122218274111675	0.9902664736005654
1.612251551043429	0.9905125381007679
1.6122812746756907	0.9897793276521465
1.6123109983079524	0.987960806952949
1.6123407219402142	0.9865543250536993
1.6123704455724759	0.9871439144908383
1.6124001692047376	0.987841163519209
1.6124298928369991	0.9850001628652564
1.612459616469261	0.9705297350013569
1.6124893401015226	0.9320894674081317
1.6125190637337845	0.8907578747989834
1.612548787366046	0.8997646595609277
1.6125785109983077	0.9459897354331599
1.6126082346305695	0.9772504027197653
1.6126379582628312	0.987091954674264
1.612667681895093	0.9886464036075732
1.6126974055273546	0.9879349750946742
1.6127271291596161	0.9877930921254521
1.612756852791878	0.989154446131656
1.6127865764241396	0.9904820581480523
1.6128163000564015	0.9908328699391944
1.612846023688663	0.9902414347307091
1.6128757473209248	0.9888633522651749
1.6129054709531865	0.9877216056957258
1.6129351945854482	0.986978826380659
1.61296491821771	0.9817571177643997
1.6129946418499717	0.96068310119332
1.6130243654822334	0.9234496184056621
1.613054089114495	0.9079949484848304
1.6130838127467566	0.9358861559747728
1.6131135363790186	0.9694082516219218
1.61314326001128	0.9847032251002859
1.6131729836435418	0.9892134714319677
1.6132027072758035	0.9904697605935798
1.6132324309080652	0.9906450853889471
1.613262154540327	0.9901220621581023
1.6132918781725887	0.9893458681407401
1.6133216018048504	0.9886466909287636
1.6133513254371121	0.987292646507499
1.6133810490693736	0.9858098900322873
1.6134107727016356	0.9862381045689947
1.613440496333897	0.9877336920431579
1.613470219966159	0.9872024961283316
1.6134999435984205	0.9802476137347773
1.6135296672306823	0.9585413622661656
1.613559390862944	0.9294152837867311
1.6135891144952057	0.9282385097494145
1.6136188381274674	0.9569895445940806
1.6136485617597291	0.9803518111132626
1.6136782853919907	0.9886770221326887
1.6137080090242526	0.9907165362051987
1.613737732656514	0.9913085272748109
1.613767456288776	0.9915503518999192
1.6137971799210376	0.991629982619199
1.6138269035532993	0.9915007313388605
1.613856627185561	0.9909858479965653
1.6138863508178227	0.9902585649775196
1.6139160744500844	0.9900934900352135
1.6139457980823462	0.9905574186756153
1.6139755217146077	0.9907186182373621
1.6140052453468696	0.9894871867809043
1.6140349689791311	0.9834661176485913
1.614064692611393	0.96587489272148
1.6140944162436546	0.9430559711258493
1.6141241398759163	0.9423911441627965
1.614153863508178	0.9648619895027448
1.6141835871404397	0.9828953835623337
1.6142133107727015	0.9890295410805763
1.6142430344049632	0.99016967638254
1.6142727580372247	0.9902355306053816
1.6143024816694866	0.9904119935240269
1.6143322053017481	0.9909507440824108
1.61436192893401	0.9915007550352424
1.6143916525662716	0.9917502745470971
1.6144213761985333	0.9917232644787842
1.614451099830795	0.9913652796251666
1.6144808234630568	0.9905025593556654
1.6145105470953185	0.9895562321335605
1.6145402707275802	0.9890376542922081
1.6145699943598417	0.9867268630308654
1.6145997179921037	0.9764529476864865
1.6146294416243652	0.9578957290854211
1.6146591652566271	0.9504367508232998
1.6146888888888886	0.9641441488596385
1.6147186125211506	0.9799553817010466
1.614748336153412	0.987350315689063
1.6147780597856738	0.9900225744287393
1.6148077834179355	0.9909104079427401
1.6148375070501972	0.991124363817273
1.6148672306824587	0.9910115338638723
1.6148969543147207	0.9902757632767554
1.6149266779469822	0.9893599441566746
1.6149564015792441	0.9895748431716741
1.6149861252115056	0.9906233142518749
1.6150158488437676	0.9913018599776829
1.615045572476029	0.9913936289465813
1.6150752961082908	0.9907662949902978
1.6151050197405525	0.9885029357229649
