# Lambda	Transmission
1.1673181739879415	0.9625973917490621
1.1674165374677004	0.9733811611585208
1.1675149009474592	0.9735298910466682
1.167613264427218	0.9629175201004875
1.1677116279069768	0.9475358378084701
1.1678099913867357	0.9443485728539166
1.1679083548664946	0.9549729000575503
1.1680067183462532	0.9678183533297384
1.1681050818260121	0.9750893489349234
1.168203445305771	0.9668292847324328
1.1683018087855297	0.9414870650058103
1.1684001722652886	0.9238723563975004
1.1684985357450475	0.9363927713527348
1.1685968992248061	0.9594539425327412
1.168695262704565	0.9686648674285311
1.168793626184324	0.9662926516587477
1.1688919896640828	0.9673844207683009
1.1689903531438415	0.9746756321668729
1.1690887166236004	0.9768958405164573
1.1691870801033593	0.9679442615624154
1.1692854435831181	0.9525151718854465
1.1693838070628768	0.9409583615886528
1.1694821705426357	0.941261431390093
1.1695805340223946	0.9565088793092932
1.1696788975021533	0.9743651957598624
1.1697772609819121	0.9814687730426871
1.169875624461671	0.9806023969127957
1.1699739879414297	0.9775318111108787
1.1700723514211886	0.9728060900045179
1.1701707149009475	0.9637729855551661
1.1702690783807062	0.9535268700684879
1.170367441860465	0.9489002407920415
1.170465805340224	0.9484942669109941
1.1705641688199828	0.9507486159040065
1.1706625322997415	0.9607794302484542
1.1707608957795004	0.9710588962698815
1.1708592592592593	0.9689682597906972
1.1709576227390182	0.9516706637104307
1.1710559862187768	0.9377300221391673
1.1711543496985357	0.9498893281691762
1.1712527131782946	0.9698770199452916
1.1713510766580533	0.9777270148045121
1.1714494401378122	0.9799423515765132
1.171547803617571	0.9817081291904473
1.1716461670973297	0.9793472240996134
1.1717445305770886	0.9697534761713832
1.1718428940568475	0.9595263787583963
1.1719412575366064	0.9616479824293815
1.1720396210163653	0.9718645004152813
1.172137984496124	0.9724013087046737
1.1722363479758828	0.9535163552347764
1.1723347114556417	0.9321846042732269
1.1724330749354006	0.940605856311211
1.1725314384151595	0.9654297657606278
1.1726298018949182	0.976429305784287
1.172728165374677	0.9726476919935363
1.172826528854436	0.9626080009324909
1.1729248923341948	0.9566162950901563
1.1730232558139535	0.957754033380416
1.1731216192937124	0.9593773884700928
1.1732199827734713	0.9638679319148566
1.17331834625323	0.9724501316504663
1.1734167097329888	0.9737521873297099
1.1735150732127477	0.9602442359668124
1.1736134366925064	0.944494240955992
1.1737118001722653	0.9376951278700307
1.1738101636520242	0.9171133895365422
1.173908527131783	0.8830829988575799
1.1740068906115417	0.8747338367080855
1.1741052540913006	0.8842934422368677
1.1742036175710595	0.8894268486587954
1.1743019810508184	0.9101323451162169
1.174400344530577	0.9474600759375819
1.174498708010336	0.9739674438808269
1.1745970714900948	0.9823179769708115
1.1746954349698535	0.9808043770508917
1.1747937984496124	0.9764262502804737
1.1748921619293713	0.9746967679660337
1.17499052540913	0.9774487316072021
1.1750888888888888	0.97853978268034
1.1751872523686477	0.9677517167420988
1.1752856158484064	0.9431985209191825
1.1753839793281653	0.9210522918743664
1.1754823428079242	0.9231889721467887
1.175580706287683	0.9471446863984019
1.175679069767442	0.9683103936852587
1.1757774332472006	0.9770499451285773
1.1758757967269595	0.9811544849542904
1.1759741602067184	0.9843220731393311
1.176072523686477	0.9856424173926522
1.176170887166236	0.9855471324410836
1.1762692506459949	0.985022137304047
1.1763676141257535	0.9845593735139496
1.1764659776055124	0.9828608894100093
1.1765643410852713	0.9784346580279143
1.17666270456503	0.9754275418443114
1.1767610680447889	0.978533273939781
1.1768594315245477	0.9830948961832255
1.1769577950043066	0.9839703246972664
1.1770561584840653	0.981483606341821
1.1771545219638242	0.9784369908488265
1.177252885443583	0.9733121219288958
1.177351248923342	0.9572951359172039
1.1774496124031009	0.9286146989254327
1.1775479758828598	0.8953623842241123
1.1776463393626184	0.8706747559960155
1.1777447028423773	0.8688792428362369
1.1778430663221362	0.8984888575719097
1.177941429801895	0.9418780141863807
1.1780397932816538	0.9710640888199907
1.1781381567614126	0.9786813947499791
1.1782365202411715	0.9666410918509482
1.1783348837209302	0.9417553454964501
1.178433247200689	0.9339171293374846
1.178531610680448	0.9534290560797165
1.1786299741602067	0.9715864690715214
1.1787283376399655	0.9793977507701239
1.1788267011197244	0.9835906923373583
1.1789250645994833	0.985454449068359
1.1790234280792422	0.985725908237677
1.1791217915590009	0.9852969399408178
1.1792201550387598	0.9839574047581456
1.1793185185185187	0.9776984784055301
1.1794168819982773	0.9543839650502133
1.1795152454780362	0.9172318895060952
1.179613608957795	0.9059533506003975
1.1797119724375538	0.9248417171676653
1.1798103359173127	0.942802303751734
1.1799086993970715	0.959998765089974
1.1800070628768302	0.9733492030387482
1.180105426356589	0.978937707972497
1.180203789836348	0.9819061327035787
1.1803021533161067	0.9823170605134264
1.1804005167958656	0.9808667457792851
1.1804988802756244	0.9810001697586526
1.1805972437553833	0.9815267714907315
1.1806956072351422	0.9783397084593697
1.1807939707149009	0.9710949548867338
1.1808923341946598	0.9663150714683412
1.1809906976744187	0.9704036594968836
1.1810890611541773	0.9755866908911558
1.1811874246339362	0.9696883322230213
1.1812857881136951	0.9556056474337937
1.1813841515934538	0.9521472534760621
1.1814825150732127	0.9609377779619136
1.1815808785529716	0.9593056716632712
1.1816792420327302	0.9215677862730518
1.1817776055124891	0.8469790573685858
1.181875968992248	0.8141693520139967
1.181974332472007	0.8567645206554252
1.1820726959517656	0.88187261310645
1.1821710594315245	0.8740776260149655
1.1822694229112833	0.9015511977372413
1.1823677863910422	0.9485288771677495
1.1824661498708011	0.9662628689721883
1.18256451335056	0.9601790276542577
1.1826628768303187	0.9551003614822636
1.1827612403100776	0.9619754993841013
1.1828596037898365	0.9734923195082603
1.1829579672695953	0.9792634602878648
1.183056330749354	0.97998322112601
1.183154694229113	0.980973138817721
1.1832530577088718	0.9826868526097235
1.1833514211886305	0.9836022312055918
1.1834497846683893	0.982412065929848
1.1835481481481482	0.9779833066100804
1.183646511627907	0.9733826134038313
1.1837448751076658	0.9703083082923518
1.1838432385874247	0.9685753329034206
1.1839416020671836	0.9725421455787635
1.1840399655469425	0.9758205528375439
1.1841383290267011	0.9597538804999277
1.18423669250646	0.9183325808208873
1.184335055986219	0.8941554788690598
1.1844334194659776	0.92186532156765
1.1845317829457365	0.95689759931938
1.1846301464254954	0.961289463364034
1.184728509905254	0.9445217241883518
1.184826873385013	0.9298207167944172
1.1849252368647718	0.9183930598476888
1.1850236003445305	0.9096608605266334
1.1851219638242894	0.9287087087950122
1.1852203273040482	0.9619978178840519
1.185318690783807	0.9780897186379306
1.1854170542635658	0.979703659104413
1.1855154177433247	0.9797084306270372
1.1856137812230836	0.9812277087601543
1.1857121447028425	0.9811865998136196
1.1858105081826011	0.9774912850946089
1.18590887166236	0.9724990609163465
1.186007235142119	0.9733803452714338
1.1861055986218776	0.9790323414353477
1.1862039621016365	0.9823315868997193
1.1863023255813954	0.97972480415694
1.186400689061154	0.9697152747115337
1.186499052540913	0.9617975673304286
1.1865974160206718	0.9673787895076463
1.1866957795004305	0.9746209990214383
1.1867941429801894	0.9704065835085788
1.1868925064599483	0.9640352113442723
1.1869908699397071	0.9675319350740631
1.1870892334194658	0.9739304837749976
1.1871875968992247	0.9771546155584405
1.1872859603789836	0.978631094057802
1.1873843238587425	0.9736465145078929
1.1874826873385014	0.9483491605352414
1.1875810508182603	0.9008033241860305
1.187679414298019	0.8780945344106262
1.1877777777777778	0.9122175310880425
1.1878761412575367	0.9515899264601458
1.1879745047372956	0.9564503922390095
1.1880728682170543	0.928031217980595
1.1881712316968132	0.8943124206302919
1.188269595176572	0.8987556873537839
1.1883679586563307	0.9191118082712264
1.1884663221360896	0.9256506655862466
1.1885646856158485	0.93983573700943
1.1886630490956072	0.9640168819897985
1.188761412575366	0.9785174282671221
1.188859776055125	0.9808037703919605
1.1889581395348838	0.9773690184003992
1.1890565030146427	0.9661159657591258
1.1891548664944014	0.9441578563269083
1.1892532299741603	0.9353947379758928
1.1893515934539192	0.954484229250507
1.1894499569336778	0.9750993374759889
1.1895483204134367	0.983083866567645
1.1896466838931956	0.9840967879548932
1.1897450473729543	0.9820950713061052
1.1898434108527132	0.980306231488468
1.189941774332472	0.9804568253112896
1.1900401378122307	0.9789391764012911
1.1901385012919896	0.9693054346179383
1.1902368647717485	0.9547364121900433
1.1903352282515072	0.9548920207297956
1.190433591731266	0.9693110625964271
1.190531955211025	0.9767249897840526
1.1906303186907838	0.9734299808286475
1.1907286821705427	0.9657157193753384
1.1908270456503014	0.9589073110760391
1.1909254091300603	0.9583415517738627
1.1910237726098192	0.9615540718650575
1.1911221360895778	0.966188747275554
1.1912204995693367	0.9706949235437715
1.1913188630490956	0.973787772707929
1.1914172265288543	0.9784462990466367
1.1915155900086132	0.9829503427293702
1.191613953488372	0.9823186062174096
1.1917123169681307	0.9729978492795756
1.1918106804478896	0.9589705010018559
1.1919090439276485	0.9567591328081162
1.1920074074074074	0.9685658648519209
1.192105770887166	0.9792638793163861
1.192204134366925	0.9839205650074241
1.1923024978466839	0.985272341966589
1.1924008613264427	0.984496169406344
1.1924992248062016	0.9818097209429031
1.1925975882859605	0.9789052693693991
1.1926959517657192	0.9768845961600512
1.192794315245478	0.9765710686226851
1.192892678725237	0.9798964310539244
1.1929910422049959	0.9832402299210166
1.1930894056847545	0.9824099973938195
1.1931877691645134	0.9777607257526176
1.1932861326442723	0.9658481905709323
1.193384496124031	0.9385878316491756
1.1934828596037899	0.9171254371884372
1.1935812230835487	0.9310925531424484
1.1936795865633076	0.9586094751264265
1.1937779500430663	0.9756405359716571
1.1938763135228252	0.9831951222491206
1.193974677002584	0.9852413723044801
1.194073040482343	0.984878437354602
1.1941714039621016	0.9841328712312778
1.1942697674418605	0.9820134132634085
1.1943681309216194	0.9760053914040309
1.194466494401378	0.9698487536766652
1.194564857881137	0.9701090949996927
1.1946632213608959	0.9756027067899017
1.1947615848406545	0.9806079161085876
1.1948599483204134	0.9806686019420593
1.1949583118001723	0.9717995986736643
1.195056675279931	0.958588770190172
1.1951550387596899	0.9581311330958464
1.1952534022394488	0.9701925235836389
1.1953517657192076	0.9759700469799161
1.1954501291989663	0.9688118882109766
1.1955484926787252	0.9582877695930637
1.195646856158484	0.9564334584775817
1.195745219638243	0.9604268498503302
1.1958435831180017	0.9656390913123383
1.1959419465977605	0.9739098140203953
1.1960403100775194	0.980021593557272
1.196138673557278	0.9792462897302175
1.196237037037037	0.971018320956165
1.1963354005167959	0.9622676248141174
1.1964337639965545	0.9643310297205705
1.1965321274763134	0.9734358561155491
1.1966304909560723	0.9807753069939817
1.196728854435831	0.9836057750999633
1.1968272179155899	0.982121985733539
1.1969255813953488	0.9793866021275546
1.1970239448751077	0.9796997809605292
1.1971223083548663	0.9812994330060822
1.1972206718346252	0.9804822531905627
1.197319035314384	0.9775219196977599
1.197417398794143	0.9660010123583629
1.1975157622739019	0.9400741766136985
1.1976141257536608	0.926101758127809
1.1977124892334194	0.9464091196269799
1.1978108527131783	0.9727781803351991
1.1979092161929372	0.9836780591921788
1.198007579672696	0.9855005956858881
1.1981059431524548	0.9848929820587731
1.1982043066322137	0.983850020386298
1.1983026701119726	0.9817035729039635
1.1984010335917312	0.9752278041767148
1.1984993970714901	0.966169110277101
1.198597760551249	0.9568352777542217
1.198696124031008	0.9384115107188038
1.1987944875107666	0.9217524085534025
1.1988928509905254	0.9285089479342234
1.1989912144702843	0.940178093180556
1.1990895779500432	0.9378703700368404
1.199187941429802	0.935376344489165
1.1992863049095608	0.9517845282307538
1.1993846683893197	0.973382341604268
1.1994830318690783	0.9815146327476066
1.1995813953488372	0.9766447747838707
1.1996797588285961	0.967373931719691
1.1997781223083548	0.9676395036599107
1.1998764857881137	0.9763981598087225
1.1999748492678726	0.9786023982570196
1.2000732127476312	0.970536640193904
1.2001715762273901	0.964690013474931
1.200269939707149	0.9693112727402134
1.200368303186908	0.9731039814679887
1.2004666666666666	0.9730586993725487
1.2005650301464255	0.9756064382322337
1.2006633936261843	0.9736288376499844
1.2007617571059432	0.9611589375144314
1.200860120585702	0.9534588262397999
1.2009584840654608	0.9628948510942877
1.2010568475452197	0.9744671130610022
1.2011552110249784	0.9758555976369309
1.2012535745047372	0.9679550073754727
1.2013519379844961	0.9612167473134915
1.2014503014642548	0.9665639437835891
1.2015486649440137	0.9750461289322631
1.2016470284237726	0.9687873922024927
1.2017453919035312	0.9399913383633833
1.2018437553832901	0.9147622194870243
1.201942118863049	0.9292850669201335
1.202040482342808	0.9628334299598766
1.2021388458225666	0.9811091091837416
1.2022372093023255	0.9854702581527082
1.2023355727820844	0.9853079115257966
1.2024339362618433	0.9822741482396792
1.2025322997416021	0.9752361339983537
1.202630663221361	0.969479322476682
1.2027290267011197	0.9725743215306453
1.2028273901808786	0.97867838187475
1.2029257536606375	0.979180300529778
1.2030241171403964	0.9759896452701123
1.203122480620155	0.9745443904912183
1.203220844099914	0.9706635368782649
1.2033192075796728	0.9616307719117055
1.2034175710594315	0.9560432966621458
1.2035159345391904	0.9474463630044492
1.2036142980189493	0.910986163737536
1.2037126614987081	0.8522087111986079
1.203811024978467	0.8319493466790558
1.2039093884582257	0.8703008737956377
1.2040077519379846	0.9159172958620991
1.2041061154177435	0.9447690034531984
1.2042044788975022	0.9598146469035302
1.204302842377261	0.9644937099390023
1.20440120585702	0.9662772020830512
1.2044995693367786	0.9692709007159519
1.2045979328165375	0.9720216831881773
1.2046962962962964	0.9731895549496573
1.204794659776055	0.9701929927184413
1.204893023255814	0.9531694408216892
1.2049913867355728	0.9204109689660384
1.2050897502153315	0.9089455013011549
1.2051881136950904	0.9380170752389828
1.2052864771748493	0.9681813947638355
1.2053848406546082	0.9785657831089574
1.205483204134367	0.9801653659159134
1.2055815676141257	0.9818194818628061
1.2056799310938846	0.9840577937091172
1.2057782945736435	0.9844447087214655
1.2058766580534022	0.9824815179813503
1.205975021533161	0.9803562399825436
1.20607338501292	0.9798011138314829
1.2061717484926786	0.9800675831056697
1.2062701119724375	0.9782465980336211
1.2063684754521964	0.9691522701268032
1.206466838931955	0.9569184547370428
1.206565202411714	0.9564721013701921
1.2066635658914728	0.9672188611944855
1.2067619293712315	0.9752904718043884
1.2068602928509904	0.9729915828698913
1.2069586563307493	0.9621562658006236
1.2070570198105082	0.9560329000178959
1.207155383290267	0.9602032380528953
1.2072537467700257	0.9627413761564624
1.2073521102497846	0.9553854714413089
1.2074504737295435	0.9485305502765153
1.2075488372093024	0.9576670841508849
1.2076472006890613	0.9726728417266126
1.20774556416882	0.9781456532884123
1.2078439276485788	0.9766910251714093
1.2079422911283377	0.9710949106171797
1.2080406546080966	0.9535602232376742
1.2081390180878553	0.936289211617062
1.2082373815676142	0.945182197546984
1.208335745047373	0.965476263456828
1.2084341085271317	0.9720909290555185
1.2085324720068906	0.9722103011780421
1.2086308354866495	0.975977263400066
1.2087291989664084	0.9786101668694815
1.2088275624461673	0.978053161429321
1.208925925925926	0.9734487368297988
1.2090242894056848	0.9541460707394515
1.2091226528854437	0.9285395077283475
1.2092210163652024	0.9321503125752661
1.2093193798449613	0.9588753773296865
1.2094177433247202	0.9748503237079745
1.2095161068044789	0.9786583197932179
1.2096144702842377	0.9807676939537244
1.2097128337639966	0.9801232123336832
1.2098111972437553	0.9682172032105316
1.2099095607235142	0.9476775186901876
1.210007924203273	0.9439874616034843
1.2101062876830317	0.9625320289342072
1.2102046511627906	0.9775951511598109
1.2103030146425495	0.981792125996205
1.2104013781223084	0.9832179448615845
1.2104997416020673	0.9842592847598041
1.210598105081826	0.9840376783805783
1.2106964685615849	0.9835283155571884
1.2107948320413437	0.9839338561703528
1.2108931955211024	0.9832942856110969
1.2109915590008613	0.9795765183167489
1.2110899224806202	0.973137424275647
1.2111882859603789	0.9583792211425836
1.2112866494401378	0.9335232871184246
1.2113850129198966	0.9260663261071711
1.2114833763996553	0.9479397091982408
1.2115817398794142	0.9683148607153246
1.211680103359173	0.9740273765767179
1.2117784668389318	0.9729270005744745
1.2118768303186906	0.9689903361919867
1.2119751937984495	0.9695621523175001
1.2120735572782084	0.9750112825513376
1.2121719207579673	0.9735829618037556
1.212270284237726	0.9620409948475077
1.2123686477174849	0.9540052453727851
1.2124670111972438	0.9609048720724371
1.2125653746770026	0.972296602097112
1.2126637381567615	0.9780650681843021
1.2127621016365202	0.9808916204324776
1.212860465116279	0.9816421779986031
1.212958828596038	0.9790842650908415
1.2130571920757969	0.9769879003521826
1.2131555555555555	0.9792125848619226
1.2132539190353144	0.9825358106190808
1.2133522825150733	0.9843902301098816
1.213450645994832	0.9853776402897252
1.2135490094745909	0.9850825733034319
1.2136473729543498	0.9818521118216951
1.2137457364341087	0.9751296742940394
1.2138440999138675	0.969033545984958
1.2139424633936262	0.9665277806483555
1.214040826873385	0.9636691920897302
1.214139190353144	0.9621559044818412
1.2142375538329027	0.9659989600062369
1.2143359173126616	0.9676924617514762
1.2144342807924204	0.9673818236185812
1.214532644272179	0.9701644175538261
1.214631007751938	0.9729734560390472
1.2147293712316969	0.970300417752983
1.2148277347114556	0.9599891453655532
1.2149260981912144	0.9557110737050208
1.2150244616709733	0.9654025360905675
1.215122825150732	0.974670787154067
1.215221188630491	0.9767634811970857
1.2153195521102498	0.9734579414572606
1.2154179155900087	0.966646033933231
1.2155162790697676	0.967531295811219
1.2156146425495262	0.9770436749912694
1.2157130060292851	0.9838272890501967
1.215811369509044	0.9857635404285797
1.2159097329888027	0.9860279513537626
1.2160080964685616	0.9856424259448002
1.2161064599483205	0.9839505708801218
1.2162048234280791	0.9807259253583428
1.216303186907838	0.9776932538245647
1.216401550387597	0.976954086588113
1.2164999138673556	0.9783652239431342
1.2165982773471145	0.9778775841266937
1.2166966408268733	0.9720950065082823
1.216795004306632	0.9635087814294852
1.216893367786391	0.9625764281401626
1.2169917312661498	0.9716277775818395
1.2170900947459087	0.9802803217824471
1.2171884582256676	0.9843771647537268
1.2172868217054262	0.9856947670237388
1.2173851851851851	0.9859851277849186
1.217483548664944	0.985971204846761
1.217581912144703	0.9856385393894441
1.2176802756244616	0.9845052879091111
1.2177786391042205	0.9807054249268524
1.2178770025839794	0.9732576169290749
1.2179753660637382	0.9674380774999063
1.2180737295434971	0.9663628882786738
1.2181720930232558	0.9682783039792167
1.2182704565030147	0.972184332100324
1.2183688199827736	0.9748214984312153
1.2184671834625322	0.9752632725052297
1.2185655469422911	0.9748955132278403
1.21866391042205	0.9741722494200418
1.218762273901809	0.9723495260051584
1.2188606373815678	0.9692777491842169
1.2189590008613265	0.9664955910507712
1.2190573643410854	0.9642407875860429
1.2191557278208442	0.9637426992656045
1.219254091300603	0.9649902052824432
1.2193524547803618	0.96579988544761
1.2194508182601207	0.9692728885061908
1.2195491817398794	0.9745044807087591
1.2196475452196383	0.9771444940148314
1.2197459086993971	0.9766624954602346
1.2198442721791558	0.9748730017136402
1.2199426356589147	0.9753805301402646
1.2200409991386736	0.9778847985333351
1.2201393626184323	0.9773028741259914
1.2202377260981911	0.9716839409606322
1.22033608957795	0.968294392230541
1.220434453057709	0.9737277977334006
1.2205328165374678	0.9805810458106052
1.2206311800172265	0.9830468546739001
1.2207295434969854	0.9834469284970807
1.2208279069767443	0.9837368705589563
1.220926270456503	0.9838679056649579
1.2210246339362618	0.9833907376200846
1.2211229974160207	0.982595839348596
1.2212213608957794	0.9804541208371763
1.2213197243755383	0.9744279006060957
1.2214180878552972	0.9677846875505135
1.2215164513350558	0.9660207264885473
1.2216148148148147	0.9653558963413912
1.2217131782945736	0.9600689865111417
1.2218115417743325	0.9587013400636922
1.2219099052540912	0.9680222586808436
1.22200826873385	0.9775610892807252
1.222106632213609	0.9801489485711614
1.2222049956933678	0.9800710371879265
1.2223033591731265	0.9806830041301794
1.2224017226528854	0.9781327130989323
1.2225000861326443	0.9699503391893092
1.2225984496124032	0.9613585101798563
1.2226968130921618	0.9622461635119393
1.2227951765719207	0.9712708217913304
1.2228935400516796	0.9780806943301704
1.2229919035314385	0.9781799313491023
1.2230902670111974	0.9758600343182053
1.223188630490956	0.9777056177306167
1.223286993970715	0.9804826205496665
1.2233853574504738	0.978656002576591
1.2234837209302327	0.973424139801493
1.2235820844099914	0.9679607724527491
1.2236804478897503	0.9648959913675718
1.2237788113695092	0.9671915591621709
1.223877174849268	0.9749600500593282
1.2239755383290267	0.9806785704480254
1.2240739018087856	0.9803318490182961
1.2241722652885445	0.9773684799144557
1.2242706287683032	0.9754136741991073
1.224368992248062	0.9750398209775497
1.224467355727821	0.9754498305450746
1.2245657192075796	0.9783325977432574
1.2246640826873385	0.9820647625966097
1.2247624461670974	0.9829326667967908
1.224860809646856	0.981831342297846
1.224959173126615	0.9807971638045819
1.2250575366063738	0.9801395820284879
1.2251559000861327	0.9795487119637679
1.2252542635658914	0.9772472683247654
1.2253526270456503	0.9736379609395287
1.2254509905254092	0.9734086111713912
1.225549354005168	0.9776769437342537
1.2256477174849267	0.9816027167259604
1.2257460809646856	0.9835521722282788
1.2258444444444445	0.9837248032437199
1.2259428079242032	0.9813567706081234
1.226041171403962	0.9781507201094375
1.226139534883721	0.9783321168720472
1.2262378983634796	0.9813328823364854
1.2263362618432385	0.9832678810901602
1.2264346253229974	0.9832240094848406
1.226532988802756	0.9817444783485231
1.226631352282515	0.9789683998695886
1.2267297157622739	0.9773111614832374
1.2268280792420327	0.9765486521535552
1.2269264427217914	0.970379718699341
1.2270248062015503	0.9622055081968024
1.2271231696813092	0.9646595330509223
1.227221533161068	0.9733740653152735
1.2273198966408267	0.9773657114724388
1.2274182601205856	0.9782922663479776
1.2275166236003445	0.979227460390846
1.2276149870801034	0.9805760241344914
1.227713350559862	0.9818781133993311
1.227811714039621	0.9819735874435848
1.2279100775193799	0.9814196635144419
1.2280084409991388	0.9817268373858818
1.2281068044788976	0.9829128648606158
1.2282051679586563	0.9835983720094251
1.2283035314384152	0.9834687840013958
1.228401894918174	0.9832664671514751
1.228500258397933	0.9835694576102931
1.2285986218776916	0.9837604111327403
1.2286969853574505	0.9827382454603745
1.2287953488372094	0.9802714461657203
1.2288937123169683	0.9783917158919483
1.228992075796727	0.9796754563428679
1.2290904392764859	0.982418718309812
1.2291888027562448	0.983706191768554
1.2292871662360034	0.9829891521550358
1.2293855297157623	0.9794988520812843
1.2294838931955212	0.9745708554805882
1.2295822566752799	0.974404665073609
1.2296806201550388	0.9793404279840188
1.2297789836347977	0.9829641002331857
1.2298773471145563	0.9834220046133028
1.2299757105943152	0.9817083064783121
1.230074074074074	0.9796286298625629
1.230172437553833	0.979824173066526
1.2302708010335917	0.9815268276644964
1.2303691645133505	0.9827354514633444
1.2304675279931094	0.9835052643750651
1.2305658914728683	0.9839262179180079
1.230664254952627	0.9839629589737358
1.2307626184323859	0.9836753221988156
1.2308609819121448	0.9832015874013654
1.2309593453919034	0.9830824592597709
1.2310577088716623	0.9831711970962783
1.2311560723514212	0.982725061742828
1.2312544358311799	0.9823489738351519
1.2313527993109388	0.9828020732645261
1.2314511627906977	0.9833789279727733
1.2315495262704563	0.9834694450581768
1.2316478897502152	0.9827702283650205
1.231746253229974	0.9815815110143528
1.231844616709733	0.9814913062706428
1.2319429801894919	0.9826991121997022
1.2320413436692506	0.9836526246295396
1.2321397071490094	0.9839227977174512
1.2322380706287683	0.9839287293783503
1.232336434108527	0.9838323056064133
1.232434797588286	0.9833481034731979
1.2325331610680448	0.9820102085000686
1.2326315245478037	0.9802850424473033
1.2327298880275623	0.9792281241234196
1.2328282515073212	0.9792993454602356
1.2329266149870801	0.9802773229046453
1.233024978466839	0.9807276824512373
1.233123341946598	0.9805234996334824
1.2332217054263566	0.9796603701433537
1.2333200689061155	0.9775944067759491
1.2334184323858743	0.9769601113568873
1.2335167958656332	0.979571253636143
1.2336151593453921	0.9823438694222784
1.2337135228251508	0.9834108292840966
1.2338118863049097	0.9835480926039925
1.2339102497846686	0.9834824889467839
1.2340086132644272	0.9834259731132166
1.2341069767441861	0.9833989241331625
1.234205340223945	0.9833749261501727
1.2343037037037037	0.9832863422795229
1.2344020671834626	0.9830620003809015
1.2345004306632215	0.9828777481302373
1.2345987941429801	0.9829512309689884
1.234697157622739	0.9830366884108079
1.234795521102498	0.9829407031424948
1.2348938845822566	0.9828567815735835
1.2349922480620155	0.9827240805244413
1.2350906115417744	0.9824077827051502
1.2351889750215332	0.9822421194000095
1.2352873385012921	0.9823460841845464
1.2353857019810508	0.982425350968472
1.2354840654608097	0.9824027561596846
1.2355824289405686	0.9825613722592209
1.2356807924203272	0.9827093313923042
1.2357791559000861	0.9826306211594021
1.235877519379845	0.9827149190415976
1.2359758828596037	0.9830088344104583
1.2360742463393626	0.9831850768052948
1.2361726098191215	0.9832108304671154
1.2362709732988801	0.9831951101446463
1.236369336778639	0.9831471903045316
1.236467700258398	0.9828934110390019
1.2365660637381566	0.9819176696346545
1.2366644272179155	0.9802964114614555
1.2367627906976744	0.9797657667544045
1.2368611541774333	0.9806820346925726
1.2369595176571921	0.9815431004822073
1.2370578811369508	0.9819844004331328
1.2371562446167097	0.9821112036428156
1.2372546080964686	0.9822872845007606
1.2373529715762273	0.9826249552903502
1.2374513350559861	0.9827999030541944
1.237549698535745	0.9827833793059284
1.237648062015504	0.9827126666533647
1.2377464254952626	0.9825992112636802
1.2378447889750215	0.9824687164161123
1.2379431524547804	0.9823258658618604
1.2380415159345393	0.9822116979291562
1.2381398794142982	0.9822940676458033
1.2382382428940568	0.9824797670624407
1.2383366063738157	0.9825339960578182
1.2384349698535746	0.9823102626246742
1.2385333333333335	0.9818483476707015
1.2386316968130924	0.9816267758075952
1.238730060292851	0.9819358768661655
1.23882842377261	0.9823147255808967
1.2389267872523688	0.9824830229464147
1.2390251507321275	0.9825101312231905
1.2391235142118864	0.9824625360236755
1.2392218776916453	0.982428474893711
1.239320241171404	0.982430522073674
1.2394186046511628	0.9824017205077564
1.2395169681309217	0.9823460571139542
1.2396153316106804	0.9823272458424657
1.2397136950904393	0.9823213011623964
1.2398120585701982	0.9822655937127833
1.2399104220499568	0.9821880398436101
1.2400087855297157	0.982153554929404
1.2401071490094746	0.9821404164276585
1.2402055124892335	0.9820836094491043
1.2403038759689924	0.9819291342597916
1.240402239448751	0.9815956415549436
1.24050060292851	0.9810657225574198
1.2405989664082688	0.9804855589973526
1.2406973298880275	0.9803965727735299
1.2407956933677864	0.9809508080975109
1.2408940568475453	0.9811845057770158
1.240992420327304	0.980933855304534
1.2410907838070628	0.9810311966338341
1.2411891472868217	0.981476657321871
1.2412875107665804	0.981732785677382
1.2413858742463393	0.981770791785948
1.2414842377260982	0.9817265843897524
1.2415826012058568	0.9816702225340556
1.2416809646856157	0.9816258499827359
1.2417793281653746	0.9815447986025438
1.2418776916451335	0.9814783939585723
1.2419760551248924	0.9815075801530803
1.242074418604651	0.9815539537158229
1.24217278208441	0.9815503734348842
1.2422711455641688	0.9815072854658841
1.2423695090439275	0.9814357225050806
1.2424678725236864	0.9813375879410209
1.2425662360034453	0.9812434061821742
1.2426645994832042	0.9812203062312009
1.2427629629629628	0.981241698946467
1.2428613264427217	0.9812426531584942
1.2429596899224806	0.9812255169233092
1.2430580534022395	0.9811972974993528
1.2431564168819984	0.9811591504768699
1.243254780361757	0.9811187045192452
1.243353143841516	0.9810849066009041
1.2434515073212749	0.9810575586959628
1.2435498708010337	0.981025135454594
1.2436482342807926	0.9809655109583862
1.2437465977605513	0.9808388480931898
1.2438449612403102	0.9806557936475662
1.243943324720069	0.9805759368186197
1.2440416881998277	0.9806521258260421
1.2441400516795866	0.980589986078294
1.2442384151593455	0.9802594359098521
1.2443367786391042	0.9800919456982922
1.244435142118863	0.9803317523556565
1.244533505598622	0.9805858925345777
1.2446318690783806	0.9806464630185452
1.2447302325581395	0.9806134277092421
1.2448285960378984	0.9805652071734022
1.244926959517657	0.9805185329584875
1.245025322997416	0.98043818681852
