# Lambda	Transmission
0.8439657206119162	0.9690732275816458
0.8439991948470209	0.9685483470121069
0.8440326690821255	0.9680768728320699
0.8440661433172303	0.968826099537026
0.8440996175523349	0.9700518736329969
0.8441330917874397	0.9706532356670786
0.8441665660225443	0.9706970055148006
0.844200040257649	0.9704523655591585
0.8442335144927536	0.9700986219438607
0.8442669887278583	0.9695636760624105
0.8443004629629629	0.9690433550943972
0.8443339371980677	0.969380624474566
0.8443674114331723	0.9701811607304763
0.8444008856682769	0.9702706939357891
0.8444343599033817	0.9691108061022125
0.8444678341384863	0.967647628370538
0.844501308373591	0.9679169471846909
0.8445347826086956	0.9695335384989603
0.8445682568438003	0.9705613938897774
0.8446017310789049	0.970773131399737
0.8446352053140097	0.9705528461216261
0.8446686795491143	0.9698252977917602
0.8447021537842191	0.969052097519167
0.8447356280193237	0.9692909495659642
0.8447691022544283	0.9700678413502453
0.844802576489533	0.970198511107029
0.8448360507246376	0.9698593049737283
0.8448695249597423	0.9698992927678165
0.844902999194847	0.9703363502260196
0.8449364734299517	0.9706002849084316
0.8449699476650563	0.9706365683081603
0.8450034219001611	0.9706922251625052
0.8450368961352657	0.9707557701536251
0.8450703703703705	0.9707610659531432
0.845103844605475	0.9708042299436255
0.8451373188405797	0.9708638999374359
0.8451707930756843	0.9707618970307083
0.845204267310789	0.9703870993249469
0.8452377415458937	0.9699897435740451
0.8452712157809983	0.9698873022717829
0.8453046900161031	0.9699968023246172
0.8453381642512077	0.9701912610386446
0.8453716384863125	0.9702199533204576
0.845405112721417	0.9698176571032787
0.8454385869565217	0.9694733148245734
0.8454720611916264	0.9698837034740508
0.8455055354267311	0.9705543898156211
0.8455390096618357	0.9708581005861691
0.8455724838969403	0.9708966617635141
0.8456059581320451	0.9708976569334611
0.8456394323671497	0.9709160813448217
0.8456729066022545	0.9709196911467849
0.845706380837359	0.9708925447691721
0.8457398550724637	0.9709120492383959
0.8457733293075684	0.9709824685707396
0.8458068035426731	0.9710121660716912
0.8458402777777777	0.9709588534934589
0.8458737520128825	0.9707778022707488
0.8459072262479871	0.970496969758643
0.8459407004830919	0.9703992709403443
0.8459741747181965	0.9706424414929113
0.846007648953301	0.9709123642292035
0.8460411231884059	0.9710230031310669
0.8460745974235104	0.9710449945837445
0.8461080716586151	0.9710318108684569
0.8461415458937197	0.9709307890588482
0.8461750201288245	0.970391156244456
0.8462084943639291	0.9686825134710443
0.8462419685990339	0.9663945139883808
0.8462754428341385	0.9663914367503919
0.8463089170692433	0.9686504995133632
0.8463423913043479	0.9703068938653999
0.8463758655394525	0.9707073214625702
0.8464093397745571	0.9705865282784045
0.8464428140096617	0.9702577672385521
0.8464762882447665	0.9699820680612874
0.8465097624798711	0.9700056524750206
0.8465432367149759	0.9702170186304688
0.8465767109500805	0.9704498667908344
0.8466101851851853	0.970662162325178
0.8466436594202899	0.9708776539322814
0.8466771336553945	0.971027903871334
0.8467106078904991	0.971073665132989
0.8467440821256039	0.9710710657469565
0.8467775563607085	0.9710737801435033
0.8468110305958133	0.9710868235007611
0.8468445048309179	0.971091955456853
0.8468779790660225	0.971086939762133
0.8469114533011273	0.9710717957286279
0.8469449275362319	0.9710228693694357
0.8469784017713365	0.9709340835464187
0.8470118760064411	0.9708996245944082
0.8470453502415459	0.9709605692305726
0.8470788244766505	0.9709578775781612
0.8471122987117553	0.9707496550742448
0.8471457729468599	0.970497606864575
0.8471792471819647	0.9705063102562015
0.8472127214170693	0.9706548735159576
0.847246195652174	0.9707471198286618
0.8472796698872785	0.9708823197318891
0.8473131441223831	0.971014228354937
0.8473466183574879	0.9710534918362177
0.8473800925925925	0.9710542185727878
0.8474135668276973	0.9710761081695837
0.8474470410628019	0.9711000089672863
0.8474805152979067	0.9710951454203509
0.8475139895330113	0.9710387457155167
0.847547463768116	0.9708862529607317
0.8475809380032205	0.9706638888825065
0.8476144122383253	0.9704245457855766
0.8476478864734299	0.9701441640701268
0.8476813607085347	0.9701550887799157
0.8477148349436393	0.9705901361719945
0.8477483091787439	0.9709612189409095
0.8477817834138487	0.9710906464270311
0.8478152576489533	0.9711065534973333
0.847848731884058	0.9710748663954898
0.8478822061191625	0.971043506534466
0.8479156803542673	0.9710258597843321
0.8479491545893719	0.9708498580209494
0.8479826288244767	0.9702378583093892
0.8480161030595813	0.9694794030599984
0.8480495772946861	0.9694366652110276
0.8480830515297907	0.9699685323962718
0.8481165257648954	0.9702413333666853
0.84815	0.9699985272083165
0.8481834742351045	0.9689068593540576
0.8482169484702093	0.9678611233144303
0.8482504227053139	0.9683902920986428
0.8482838969404187	0.9697501472877934
0.8483173711755233	0.9705948301748432
0.8483508454106281	0.9709295469019794
0.8483843196457327	0.9710134667781631
0.8484177938808374	0.9708503011095386
0.848451268115942	0.9704845377559802
0.8484847423510468	0.9703586265085032
0.8485182165861513	0.9706755553931545
0.8485516908212561	0.9710096456132227
0.8485851650563607	0.9711325740964315
0.8486186392914653	0.9711503362436893
0.8486521135265701	0.9711432345225226
0.8486855877616747	0.9711432096146175
0.8487190619967794	0.9711532403356432
0.848752536231884	0.9711566599771062
0.8487860104669888	0.9711368011870447
0.8488194847020933	0.9710122218920937
0.8488529589371981	0.9703957652040139
0.8488864331723027	0.9688933229047606
0.8489199074074075	0.9676442869865957
0.8489533816425121	0.9684056925075698
0.8489868558776168	0.9698930338970049
0.8490203301127214	0.9704084555700768
0.849053804347826	0.9702807147713047
0.8490872785829308	0.9704276399286696
0.8491207528180353	0.9708423711720947
0.8491542270531401	0.9710912578715291
0.8491877012882447	0.9711574483789717
0.8492211755233495	0.9711675962125894
0.8492546497584541	0.9711655264832127
0.8492881239935588	0.9711320715302502
0.8493215982286634	0.970917037669558
0.8493550724637682	0.97014826759258
0.8493885466988728	0.9690020394292935
0.8494220209339776	0.9688541271175806
0.8494554951690821	0.9699241098367852
0.8494889694041867	0.9708043745984258
0.8495224436392915	0.9709952906908684
0.8495559178743961	0.9707022618461218
0.8495893921095008	0.970153591811196
0.8496228663446054	0.9699924699719354
0.8496563405797102	0.9704448480374004
0.8496898148148148	0.970924546514927
0.8497232890499196	0.9711054211232549
0.8497567632850241	0.9711160397551405
0.8497902375201289	0.9710157555583453
0.8498237117552335	0.9705971405103478
0.8498571859903382	0.9698333181792836
0.8498906602254428	0.9694497287311485
0.8499241344605474	0.9698785544890318
0.8499576086956522	0.9705337196458509
0.8499910829307568	0.9709652322752645
0.8500245571658616	0.9711153304914153
0.8500580314009661	0.9710975948820049
0.8500915056360709	0.9710224413726494
0.8501249798711755	0.9709356893049523
0.8501584541062802	0.9706515048725696
0.8501919283413848	0.9700333267824951
0.8502254025764896	0.9697154986418962
0.8502588768115942	0.9702140755848891
0.8502923510466988	0.9708578564073702
0.8503258252818036	0.9711177601982256
0.8503592995169081	0.9711557889568998
0.8503927737520129	0.9711158063634653
0.8504262479871175	0.9709696815913254
0.8504597222222222	0.9707108760790001
0.8504931964573268	0.9703093960574057
0.8505266706924316	0.9697695026230855
0.8505601449275362	0.9697204636497724
0.850593619162641	0.9703923355615112
0.8506270933977456	0.9709648825304957
0.8506605676328501	0.9711529193779087
0.8506940418679549	0.9711543021175147
0.8507275161030595	0.9709601828549934
0.8507609903381642	0.9701733119153809
0.8507944645732689	0.9687964465089056
0.8508279388083736	0.9683608084207987
0.8508614130434782	0.9695281772073528
0.850894887278583	0.9706921004253821
0.8509283615136876	0.9711157157451966
0.8509618357487924	0.9711959435611602
0.8509953099838969	0.9712102865607529
0.8510287842190016	0.9712140739256002
0.8510622584541062	0.9712119403111673
0.8510957326892109	0.9711887871109536
0.8511292069243156	0.971076455005369
0.8511626811594202	0.9707762450394302
0.851196155394525	0.9704823970899162
0.8512296296296296	0.9705763956463643
0.8512631038647344	0.9708948535957741
0.8512965780998389	0.9710315501971567
0.8513300523349436	0.9707714298658905
0.8513635265700483	0.969372529750313
0.851397000805153	0.9662910640519815
0.8514304750402576	0.9635448997531284
0.8514639492753624	0.9641698621451675
0.851497423510467	0.9671147448837646
0.8515308977455716	0.9692597785084
0.8515643719806764	0.9700382561594278
0.8515978462157809	0.9705883198421958
0.8516313204508856	0.9710162568095174
0.8516647946859903	0.971161704713478
0.851698268921095	0.9711357513434077
0.8517317431561996	0.9710015991774864
0.8517652173913044	0.9707601813755516
0.851798691626409	0.9703662847641573
0.8518321658615138	0.9700326249767851
0.8518656400966184	0.9701526118369402
0.851899114331723	0.9704804419571412
0.8519325885668277	0.9707425458667193
0.8519660628019323	0.9709142498682545
0.851999537037037	0.970960112224492
0.8520330112721416	0.9709695099071488
0.8520664855072464	0.9709435567245136
0.852099959742351	0.970710869607083
0.8521334339774558	0.9697546736411089
0.8521669082125604	0.9677938987088265
0.8522003824476652	0.9666645975058809
0.8522338566827697	0.968151130548995
0.8522673309178744	0.9701575343045807
0.852300805152979	0.9710208334899147
0.8523342793880838	0.9711832406314788
0.8523677536231884	0.971190064005755
0.852401227858293	0.9711765526528517
0.8524347020933978	0.9710734818428257
0.8524681763285024	0.9707025434952058
0.8525016505636072	0.9701076475529551
0.8525351247987117	0.9698540764062759
0.8525685990338164	0.9702869588254195
0.852602073268921	0.9708724118237506
0.8526355475040258	0.9710796853005129
0.8526690217391304	0.9709221520968616
0.8527024959742352	0.9706889240950326
0.8527359702093398	0.9707521033138539
0.8527694444444446	0.9709605722779645
0.8528029186795492	0.9707977698465181
0.8528363929146537	0.9701638763701375
0.8528698671497584	0.9697955529295664
0.852903341384863	0.9702940553173378
0.8529368156199678	0.9709453141105165
0.8529702898550724	0.9712217498988623
0.8530037640901772	0.9712749024968439
0.8530372383252818	0.9712799625232655
0.8530707125603866	0.9712786458906842
0.8531041867954912	0.9712709720258489
0.8531376610305959	0.9711918455901816
0.8531711352657004	0.9708693561308518
0.8532046095008052	0.9703361536375117
0.8532380837359098	0.9701857187963693
0.8532715579710144	0.9706205391619906
0.8533050322061192	0.9709891412768337
0.8533385064412238	0.970910925112717
0.8533719806763286	0.9706184599947917
0.8534054549114332	0.9706442307627527
0.8534389291465379	0.9709900774328273
0.8534724033816424	0.9712384310372677
0.8535058776167472	0.9713110099941505
0.8535393518518518	0.9713170465099258
0.8535728260869566	0.971289743879613
0.8536063003220612	0.9711968502088734
0.853639774557166	0.9708723681373063
0.8536732487922706	0.9700621868678065
0.8537067230273752	0.9693561405936679
0.8537401972624798	0.9697431796291769
0.8537736714975844	0.9706352978577033
0.8538071457326892	0.9709063663420457
0.8538406199677938	0.970360268841203
0.8538740942028986	0.969567914549219
0.8539075684380032	0.9695882738584638
0.853941042673108	0.9703876889933517
0.8539745169082126	0.9710263031486908
0.8540079911433173	0.9712692039440926
0.8540414653784218	0.9713105789083912
0.8540749396135267	0.9712799750171429
0.8541084138486312	0.9712416131693362
0.8541418880837358	0.9710920648462528
0.8541753623188406	0.9705364289315186
0.8542088365539452	0.9697222272726226
0.85424231078905	0.9691126481394692
0.8542757850241546	0.9680135197961236
0.8543092592592593	0.9668556195730502
0.8543427334943638	0.9678490644415654
0.8543762077294687	0.969940013993182
0.8544096819645732	0.9710735912040548
0.854443156199678	0.971348032087467
0.8544766304347826	0.9713941962401385
0.8545101046698874	0.9713988648482957
0.854543578904992	0.9713857220999979
0.8545770531400966	0.9713592281359223
0.8546105273752013	0.9713417621263526
0.8546440016103058	0.9713501650041861
0.8546774758454107	0.9713791837890846
0.8547109500805152	0.9714051290529404
0.85474442431562	0.9713886391347718
0.8547778985507246	0.9712060178731401
0.8548113727858294	0.9706260313921135
0.854844847020934	0.9699453083889089
0.8548783212560387	0.9700070990146139
0.8549117954911433	0.9705680121588282
0.8549452697262481	0.9708769216983052
0.8549787439613526	0.9710869095834315
0.8550122181964572	0.9713082323399059
0.855045692431562	0.9714034636046399
0.8550791666666666	0.9714010552519274
0.8551126409017714	0.9713767933167134
0.855146115136876	0.9713125801274877
0.8551795893719807	0.971185412659023
0.8552130636070853	0.971094441702696
0.8552465378421901	0.9710467984609628
0.8552800120772946	0.9710640375039689
0.8553134863123995	0.9712410871200217
0.855346960547504	0.9714225266396509
0.8553804347826086	0.9714909999499491
0.8554139090177134	0.9714732296425095
0.855447383252818	0.9713970100766867
0.8554808574879227	0.9713210819725339
0.8555143317230273	0.9712401361638456
0.8555478059581321	0.9707656332529193
0.8555812801932366	0.9696674857136013
0.8556147544283415	0.9691065516937701
0.855648228663446	0.9698720922123321
0.8556817028985508	0.9706256055798118
0.8557151771336554	0.970628307492228
0.85574865136876	0.970646448368367
0.8557821256038647	0.9708587014225549
0.8558155998389693	0.9707172797578
0.8558490740740741	0.9704216138459468
0.8558825483091786	0.9706230084739743
0.8559160225442835	0.9711475823316722
0.855949496779388	0.9714719114080358
0.8559829710144928	0.9715484189198661
0.8560164452495974	0.9714895289833628
0.8560499194847021	0.971285650532079
0.8560833937198067	0.9710873672190774
0.8561168679549115	0.9711734947768751
0.8561503421900161	0.9714124307226735
0.8561838164251206	0.9715326040620609
0.8562172906602254	0.9715419123428746
0.85625076489533	0.9715148424933685
0.8562842391304348	0.9715115010708439
0.8563177133655394	0.9715454981841103
0.8563511876006441	0.9715726842855449
0.8563846618357487	0.9715143912860092
0.8564181360708535	0.9712260239077225
0.8564516103059581	0.9707739118745539
0.8564850845410629	0.9707159262188066
0.8565185587761674	0.9711444483674458
0.8565520330112723	0.971506194249555
0.8565855072463768	0.9716260767641745
0.8566189814814814	0.9716497414648795
0.8566524557165861	0.9716524155913517
0.8566859299516908	0.9716523295473232
0.8567194041867955	0.9716584709926934
0.8567528784219001	0.9716686594554889
0.8567863526570049	0.9716757414372056
0.8568198268921094	0.9716776589137478
0.8568533011272143	0.9716672382180649
0.8568867753623188	0.9716355816909275
0.8569202495974235	0.9716065848846143
0.8569537238325281	0.9716186867361835
0.8569871980676329	0.9716442037466487
0.8570206723027375	0.9716085466950052
0.8570541465378421	0.971372090643613
0.8570876207729469	0.9709492600050714
0.8571210950080514	0.9708078497913588
0.8571545692431563	0.9711579595490628
0.8571880434782608	0.971515364105753
0.8572215177133655	0.9715812202055103
0.8572549919484702	0.9713519131487823
0.8572884661835749	0.9709050685007847
0.8573219404186795	0.9704802717576329
0.8573554146537843	0.9704156138322714
0.8573888888888889	0.970704056068475
0.8574223631239937	0.9711091506663891
0.8574558373590982	0.971386072163492
0.8574893115942028	0.9711740963505092
0.8575227858293076	0.9705057098961741
0.8575562600644122	0.9702569863540719
0.8575897342995169	0.9707282443356481
0.8576232085346215	0.9711717120010854
0.8576566827697263	0.9714042916696923
0.8576901570048309	0.9715620440424868
0.8577236312399357	0.9716022319782502
0.8577571054750402	0.9714968395859728
0.8577905797101449	0.9712836542337344
0.8578240539452496	0.9712237386238584
0.8578575281803543	0.9714253960277636
0.8578910024154589	0.9716479599641388
0.8579244766505635	0.9717275561608245
0.8579579508856683	0.9717294486847777
0.8579914251207729	0.9717412498157748
0.8580248993558777	0.9717719620383845
0.8580583735909822	0.97179381827597
0.858091847826087	0.9718009479867122
0.8581253220611916	0.9718058178836102
0.8581587962962963	0.9718191373475508
0.8581922705314009	0.9718314490473458
0.8582257447665057	0.9718226192013308
0.8582592190016103	0.9717514093148051
0.8582926932367151	0.9715621677176426
0.8583261674718197	0.971332588918912
0.8583596417069242	0.9712945300502218
0.858393115942029	0.9715165681340685
0.8584265901771336	0.9717358701063911
0.8584600644122383	0.9717904676638129
0.8584935386473429	0.9717385291389097
0.8585270128824477	0.9717090957425555
0.8585604871175523	0.9717538781200101
0.8585939613526571	0.97181237857518
0.8586274355877617	0.9718334664114275
0.8586609098228665	0.9718448690737319
0.858694384057971	0.9718651918761976
0.8587278582930757	0.9718814445405667
0.8587613325281803	0.9718962592798691
0.8587948067632849	0.9719059512429855
0.8588282809983897	0.9718912606098815
0.8588617552334943	0.971808052457449
0.8588952294685991	0.971645265251779
0.8589287037037037	0.9715500837336746
0.8589621779388085	0.9716499682695099
0.858995652173913	0.9718136546307231
0.8590291264090177	0.9719011441034304
0.8590626006441223	0.971915501401664
0.8590960748792271	0.9719147955109116
0.8591295491143317	0.9719287732961794
0.8591630233494365	0.9719251782232201
0.8591964975845411	0.9717998770457068
0.8592299718196457	0.9714378522076098
0.8592634460547505	0.9710593790571697
0.859296920289855	0.9709624271390811
0.8593303945249597	0.9708937873486417
0.8593638687600643	0.9709532935535699
0.8593973429951691	0.971350583535532
0.8594308172302737	0.9716849878894603
0.8594642914653785	0.971737359832813
0.8594977657004831	0.97171220024808
0.8595312399355879	0.9717964573045661
0.8595647141706925	0.971920847142723
0.8595981884057972	0.9719848676377715
0.8596316626409017	0.9719991183216717
0.8596651368760063	0.9719806305685131
0.8596986111111111	0.9719097767094005
0.8597320853462157	0.9718290604182289
0.8597655595813205	0.9718547165250726
0.8597990338164251	0.971950429977349
0.8598325080515299	0.9720051611085253
0.8598659822866345	0.9720131320263805
0.8598994565217392	0.9720004199379103
0.8599329307568437	0.9719883704720205
0.8599664049919485	0.9719949702672743
0.8599998792270531	0.9720132993635838
0.8600333534621579	0.9720344140529699
0.8600668276972625	0.9720549702613349
0.8601003019323671	0.9720717659132578
0.8601337761674719	0.9720853417148094
0.8601672504025765	0.9720956098762299
0.8602007246376812	0.9720981352116898
0.8602341988727857	0.9720783072399286
0.8602676731078905	0.9720164076586447
0.8603011473429951	0.971929214164609
0.8603346215780999	0.9719008403358714
0.8603680958132045	0.9719703009463003
0.8604015700483093	0.972050477442419
0.8604350442834139	0.9720855268401322
0.8604685185185185	0.9721018197296533
0.8605019927536232	0.972118521153136
0.8605354669887277	0.9721383783131313
0.8605689412238325	0.9721532982735585
0.8606024154589371	0.9721611283832094
0.8606358896940419	0.9721659479297401
0.8606693639291465	0.9721684347602253
0.8607028381642513	0.9721570686918853
0.8607363123993559	0.9720835252109126
0.8607697866344606	0.9719085030768942
0.8608032608695652	0.971793229651554
0.8608367351046697	0.9719123295731151
0.8608702093397745	0.9720982246371764
0.8609036835748791	0.9721802780417175
0.8609371578099839	0.9721886610157261
0.8609706320450885	0.9721439601196635
0.8610041062801933	0.9720475691745526
0.8610375805152979	0.9719877485271243
0.8610710547504026	0.972037310397376
0.8611045289855072	0.9721217695939658
0.861138003220612	0.9721328762499676
0.8611714774557165	0.9720617846547538
0.8612049516908213	0.9719872867176239
0.8612384259259259	0.9718839105833066
0.8612719001610305	0.9717615607207689
0.8613053743961353	0.9718433878623086
0.8613388486312399	0.9720702461578246
0.8613723228663446	0.9722004012440035
0.8614057971014492	0.9722250065972715
0.861439271336554	0.9722204602391581
0.8614727455716585	0.9722188976110987
0.8615062198067633	0.9722148439108049
0.8615396940418679	0.9722199261463769
0.8615731682769727	0.9722523040045952
0.8616066425120773	0.9722796590183819
0.861640116747182	0.972275666868648
0.8616735909822866	0.9722530699128847
0.8617070652173912	0.972248289302108
0.861740539452496	0.9722498687078406
0.8617740136876005	0.9722263734259893
0.8618074879227053	0.9722277553946681
0.8618409621578099	0.9722753027732823
0.8618744363929147	0.9723045218134179
0.8619079106280193	0.9722820500309974
0.861941384863124	0.9722441264628338
0.8619748590982286	0.9722539324803272
0.8620083333333334	0.9722769699286984
0.862041807568438	0.9722414364546595
0.8620752818035428	0.9722053134351701
0.8621087560386473	0.9722456359794216
0.8621422302737519	0.9722869112052915
0.8621757045088567	0.9722451828712564
0.8622091787439613	0.9721702918372833
0.862242652979066	0.9721642761915629
0.8622761272141706	0.9722183735737601
0.8623096014492754	0.9722340617824287
0.86234307568438	0.9721560482529135
0.8623765499194848	0.9720940519602437
0.8624100241545893	0.9721763395217874
0.8624434983896941	0.9723002902919616
0.8624769726247987	0.9723202612514262
0.8625104468599034	0.9722639983627256
0.862543921095008	0.9722671624587239
0.8625773953301127	0.9723434933756205
0.8626108695652174	0.9723776716318373
0.862644343800322	0.9722965857409217
0.8626778180354268	0.9721403728682985
0.8627112922705313	0.9720834929449185
0.8627447665056361	0.9721986281188292
0.8627782407407407	0.9723027175020833
0.8628117149758454	0.9722375935599286
0.8628451892109501	0.9720871263814188
0.8628786634460548	0.9720602853990113
0.8629121376811594	0.9721824245324185
0.8629456119162642	0.97230613652798
0.8629790861513688	0.9723263298413015
0.8630125603864733	0.9722591722711103
0.8630460346215781	0.9722654830161944
0.8630795088566827	0.972365486724953
0.8631129830917874	0.9724084783749564
0.8631464573268921	0.9723497463727131
0.8631799315619968	0.9722945410221422
0.8632134057971014	0.9723388563848818
0.8632468800322062	0.972399089229107
0.8632803542673108	0.9724083884436696
0.8633138285024156	0.972390852587668
0.8633473027375201	0.9723426636999157
0.8633807769726248	0.9722917363809027
0.8634142512077295	0.9723396832451161
0.8634477254428341	0.9724300227645011
0.8634811996779388	0.9724433364311649
0.8635146739130434	0.9723920881200284
0.8635481481481482	0.9723907894652059
0.8635816223832528	0.9724679558246608
0.8636150966183576	0.972531922308814
0.8636485708534621	0.9725525188007097
0.8636820450885668	0.9725425392328817
0.8637155193236715	0.972490009908804
0.8637489935587762	0.9724219742470588
0.8637824677938808	0.9724337112057413
0.8638159420289856	0.9725072712078118
0.8638494162640902	0.97253490872556
0.8638828904991948	0.9724949336293377
0.8639163647342996	0.9724530959550283
0.8639498389694041	0.9724509144100443
0.8639833132045089	0.9724884771217143
0.8640167874396135	0.9725503001897844
0.8640502616747182	0.9725929482420266
0.8640837359098228	0.9725985990040854
0.8641172101449276	0.9725735492125376
0.8641506843800322	0.9725437735695324
0.864184158615137	0.972557795136905
0.8642176328502416	0.9725981667091973
0.8642511070853462	0.9726177484244941
0.8642845813204509	0.9726175922682889
0.8643180555555555	0.9726223932916127
0.8643515297906602	0.9726362958623304
0.8643850040257648	0.9726474004641672
0.8644184782608696	0.9726529468569927
0.8644519524959742	0.9726551528440502
0.864485426731079	0.9726563724072737
0.8645189009661836	0.9726605854351873
0.8645523752012884	0.9726674087621534
0.8645858494363929	0.9726715965407187
0.8646193236714976	0.9726674069724798
0.8646527979066022	0.9726455427453675
0.864686272141707	0.9726023748182295
0.8647197463768116	0.9725701882086
0.8647532206119162	0.9726007279032088
0.864786694847021	0.97265905457955
0.8648201690821256	0.9726891694769908
0.8648536433172304	0.9726885751580449
0.8648871175523349	0.9726655705561824
0.8649205917874396	0.9726415621616005
0.8649540660225442	0.9726537399298559
0.864987540257649	0.9726867801360252
0.8650210144927536	0.9727072928505233
0.8650544887278584	0.9727142031880973
0.865087962962963	0.9727163159100709
0.8651214371980678	0.9727122469302754
0.8651549114331724	0.9726904265989006
0.8651883856682769	0.972655156099273
0.8652218599033816	0.9726517449162875
0.8652553341384862	0.9726845907402475
0.865288808373591	0.9726832292189808
0.8653222826086956	0.9726099135502932
0.8653557568438004	0.9725471022987221
0.865389231078905	0.9725946000527771
0.8654227053140098	0.9726869127014851
0.8654561795491144	0.9727321855198655
0.865489653784219	0.9727441082073658
0.8655231280193236	0.9727489312431842
0.8655566022544282	0.9727492706201241
0.865590076489533	0.9727326259183294
0.8656235507246376	0.9726778035443044
0.8656570249597424	0.9726180692376736
0.865690499194847	0.9726353365885895
0.8657239734299518	0.9727042832947602
0.8657574476650564	0.9727172051977999
0.865790921900161	0.9726490615379693
0.8658243961352656	0.9726057154890075
0.8658578703703704	0.9726783198449591
0.865891344605475	0.9727780803610494
0.8659248188405796	0.9728232726474916
0.8659582930756844	0.9728358082072663
0.865991767310789	0.9728402837187438
0.8660252415458938	0.9728408505083389
0.8660587157809984	0.9728284205428316
0.866092190016103	0.9727780978463543
0.8661256642512076	0.9726937108226252
0.8661591384863124	0.9726701960543305
0.866192612721417	0.9727475073042536
0.8662260869565218	0.972796449440652
0.8662595611916264	0.9727360380699391
0.8662930354267312	0.972655888577791
0.8663265096618358	0.9727001296823918
0.8663599838969404	0.9728112395390917
0.866393458132045	0.972870845122444
0.8664269323671496	0.9728872070241553
0.8664604066022544	0.9728924545652151
0.866493880837359	0.972896077466034
0.8665273550724638	0.9728980225425261
0.8665608293075684	0.972888588988793
0.8665943035426732	0.9728376738390976
0.8666277777777778	0.9727507438518611
0.8666612520128825	0.9727336290050865
0.866694726247987	0.9728118030888754
0.8667282004830918	0.9728479059418093
0.8667616747181964	0.9727789137041678
0.866795148953301	0.9727175374660006
0.8668286231884058	0.9727791174767071
0.8668620974235104	0.9728777312105962
0.8668955716586152	0.9729113562619183
0.8669290458937198	0.9729009693528864
0.8669625201288245	0.9729015268408164
0.866995994363929	0.9729260016488157
0.8670294685990338	0.9729464992117527
0.8670629428341384	0.9729498872518847
0.8670964170692432	0.9729251429304845
0.8671298913043478	0.972855979229085
0.8671633655394526	0.9728031410449925
0.8671968397745572	0.9728457375754715
0.8672303140096618	0.9729064588051475
0.8672637882447665	0.9728763624476306
0.867297262479871	0.9728033546120731
0.8673307367149758	0.9728208900424248
0.8673642109500804	0.9729144726179989
0.8673976851851852	0.9729739839388332
0.8674311594202898	0.9729907064547647
0.8674646336553946	0.9729948709326698
0.8674981078904992	0.9729974932744478
0.8675315821256039	0.9729999990068274
0.8675650563607085	0.9730019045495873
0.8675985305958133	0.9729982513878878
0.8676320048309178	0.9729676451744718
0.8676654790660224	0.9728919884674898
0.8676989533011272	0.972839149062534
0.8677324275362318	0.972889190789607
0.8677659017713366	0.9729522324129081
0.8677993760064412	0.9729260661934076
0.8678328502415459	0.9728632595508548
0.8678663244766505	0.9728873018195024
0.8678997987117553	0.9729708500192514
0.8679332729468598	0.9730188778078602
0.8679667471819646	0.9730316915191158
0.8680002214170692	0.9730352714261767
0.868033695652174	0.973037816822161
0.8680671698872786	0.9730403334912693
0.8681006441223832	0.9730428213361535
0.8681341183574879	0.9730446403402171
0.8681675925925925	0.9730408994720099
0.8682010668276973	0.9730179557628729
0.8682345410628018	0.9729811855860994
0.8682680152979066	0.9729796443008495
0.8683014895330112	0.9730155718644928
0.868334963768116	0.973023899433612
0.8683684380032206	0.9729880492057513
0.8684019122383253	0.9729709750895793
0.8684353864734299	0.9730106357634285
0.8684688607085347	0.9730540422277524
0.8685023349436393	0.9730707503348826
0.8685358091787438	0.9730753732534962
0.8685692834138486	0.9730780356162643
0.8686027576489532	0.9730805459573287
0.868636231884058	0.973083055850655
0.8686697061191626	0.9730855601422905
0.8687031803542673	0.9730878043599781
0.868736654589372	0.9730876408134785
0.8687701288244767	0.973077902573272
0.8688036030595813	0.9730577778959268
0.8688370772946861	0.9730535327244132
0.8688705515297906	0.9730734843559767
0.8689040257648954	0.9730817163281503
0.8689375	0.9730635700989716
0.8689709742351046	0.9730532086265852
0.8690044484702093	0.9730749684503884
0.869037922705314	0.9730914612987269
0.8690713969404187	0.9730589212215945
0.8691048711755233	0.9729806224747085
0.8691383454106281	0.9729330924124683
0.8691718196457326	0.9729596073069807
0.8692052938808374	0.9730083146608496
0.869238768115942	0.9730428300293633
0.8692722423510467	0.9730636857059309
0.8693057165861514	0.9730738542506394
0.8693391908212561	0.9730791778359289
0.8693726650563607	0.9730856236921516
0.8694061392914653	0.9730899948127884
0.8694396135265701	0.9731079501904148
0.8694730877616746	0.9731309694989748
0.8695065619967794	0.9731386871099598
0.869540036231884	0.9731333742659793
0.8695735104669887	0.9731380343194017
0.8696069847020934	0.9731647081441201
0.8696404589371981	0.973185886251952
0.8696739331723027	0.973193622900822
0.8697074074074075	0.97320244476863
0.8697408816425121	0.9732103666315265
0.8697743558776169	0.9732141419354978
0.8698078301127214	0.9732187481481438
0.869841304347826	0.9732243076425553
0.8698747785829308	0.9732274167838831
0.8699082528180354	0.9732269936518428
0.8699417270531401	0.9732247717737927
0.8699752012882447	0.9732226169633985
0.8700086755233495	0.9732138494084188
0.8700421497584541	0.9731965669985218
0.8700756239935589	0.9731919118007291
0.8701090982286634	0.973209866871469
0.870142572463768	0.9732243872099123
0.8701760466988728	0.9732217988237123
0.8702095209339775	0.9732192367245492
0.8702429951690821	0.9732322267381801
0.8702764694041867	0.9732507388716664
